Username,Phone Number,Sent Message,Received Message,Message Type,Message Time,Attachment Link
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Gracias por la espera, me indican  por favor comunicarse al área de facturación 6044030880 ext 109 y el correo: facturacion@clinicaaurora.co",chat,2026/08/12 15:37:49,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,por este medio le brindan toda la informacion,chat,2026/08/12 15:37:59,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿algo mas en lo que le pueda colaborar ?,chat,2026/08/12 15:38:33,
You,,Gracias,,chat,2026/08/12 15:38:52,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Gracias por comunicarse con nosotros. Recuerde que habló con Natalia Tabares de Clínica Aurora. 🔵 Espero poder ayudarle de nuevo en una próxima ocasión. ¡Feliz día! 😉,chat,2026/08/12 15:49:04,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,El chat ha sido finalizado por el agente,chat,2026/08/12 15:49:08,
You,,Buenos días 🌞,,chat,2026/08/13 08:21:11,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Hola 👋 Te damos la bienvenida al WhatApp de Aurora Clínica Dermatológica Especializada, institución privada Vigilada por la Supersalud. Al utilizar este medio aceptas los términos y condiciones de WhatsApp para efectos de la asignación de tu cita y bajo las características de seguridad de la aplicación.

Si deseas conocer nuestra política de tratamiento de datos ingresa: www.clinicaaurora.com.co
Si estas de acuerdo te invitamos dar click en la opción acepto:",chat,2026/08/13 08:21:13,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Bienvenido/a al chat de Aurora Clínica Dermatológica Especilizada.

Por favor, escribe el número de la opción que necesitas:

1. Solicitar citas de consulta dermatológica.
2. Confirmar, cancelar y/o reprogramar cita dermatológica.
3. Programar cirugía o procedimiento.
4. Confirmar, cancelar y/o reprogramar cirugía o procedimiento.
5. Instructivo para cirugía y/o procedimiento.
6. Dirección de las sedes.
7. Quejas, reclamos, sugerencias y/o felicitación.
8. Paso a asesor",chat,2026/08/13 08:21:17,
You,,2,,chat,2026/08/13 08:21:32,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Escribe el número de la solicitud que necesitas realizar:

1. Confirmar cita
2. Cancelar cita
3. Reprogramar cita",chat,2026/08/13 08:21:34,
You,,1,,chat,2026/08/13 08:21:36,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Escribe los datos del paciente👤 que requiere confirmar la cita en un solo mensaje:

1. Tipo de documento de identidad (CC, TI, otro)
2. Número de documento
3. Nombre completo",chat,2026/08/13 08:21:39,
You,,"1. Tipo de documento de identidad (CC, TI, otro) PASAPORTE
2. Número de documento  NXD189HR3
3. Nombre completo: Alejandra  Filomena Rumai",,chat,2026/08/13 08:21:54,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"¿La información que nos acabas de suministrar está completa?

1. Tipo de documento de identidad (CC, TI, otro) PASAPORTE
2. Número de documento  NXD189HR3
3. Nombre completo: Alejandra  Filomena Rumai",chat,2026/08/13 08:21:57,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/13 08:22:01,
You,,Pago Fotografía RVA077 clínica Aurora,,image,2026/08/13 08:29:01,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/13 08:29:06,
You,,Hola,,chat,2026/08/13 08:30:58,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/13 08:31:00,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Por favor espere un momento, lo estamos transfiriendo al agente DANIELA MUÑOZ GALEANO",chat,2026/08/13 08:34:33,
You,,Hola,,chat,2026/08/13 08:35:05,
You,,Pago Fotografía RVA077 clínica Aurora,,image,2026/08/13 08:35:10,
You,,"Cordial saludo señor(a): ALEJANDRA FILOMENA 

CLÍNICA AURORA le recuerda la cita que tiene programada. 

Fecha: 13/08/2026. 
Hora: 09:15 AM 
Profesional:  ALEJANDRA JARAMILLO. 
Lugar de atención: Poblado Carrera 46 N 7 12 Cons 5 - Sede 1. 

Recomendaciones ⌚ Llegar 30 minutos antes para realizar el ingreso. Traer la orden médica si es la primera vez que consulta en Aurora. 
❗ No aplicarse ningún medicamento ni protector solar. No utilizar maquillaje en uñas de manos y pies, ni en el rostro. 
🚫 No puede estar bronceada.
❗ Si tiene cabello largo, traer algo para recogerlo.
⏱️ Disponer de 2 horas.
😷 En caso de presentar algún síntoma gripal, el uso del tapabocas es obligatorio.
🦽 Si presenta dificultades para subir escalas, informar por este medio. ❌ Si no puede asistir, por favor, cancelar la cita en el teléfono 6044443537 o en el WhatsApp 3052912287",,chat,2026/08/13 08:35:19,
You,,te envio el pago de esta cita,,chat,2026/08/13 08:35:26,
You,,"ya están en la clínica, por favor no entregar la factura al pasajero",,chat,2026/08/13 08:35:39,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Buenos días ☀️, le habla Daniela Muñoz👩🏻 de CLÍNICA AURORA - CLÍNICA DERMATOLÓGICA ESPECIALIZADA. 👩🏻‍⚕️🔵
Muchas gracias por la información 
La documentación se le entrega al acompañante del paciente, en caso de que el paciente no tenga uno la información se le entrega a él, es decir, al paciente",chat,2026/08/13 08:58:02,
You,,Sii esta Yenny la acompañante,,chat,2026/08/13 08:58:31,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Perfecto, en ese caso el acompañante es quien se debe acercar a tramitar y solicitar la información en recepción y/o archivo",chat,2026/08/13 09:02:08,
You,,sii gracias,,chat,2026/08/13 09:02:31,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿Puedo ayudarle con algo más?,chat,2026/08/13 10:14:08,
You,,"por favor que no le envien la factura a la pasajera al correo de ella, la doctora lo anoto",,chat,2026/08/13 10:15:21,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Si ya ustedes brindaron esta información directamente a la clínica así se realizara,chat,2026/08/13 10:40:25,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Gracias por comunicarse con nosotros. Recuerde que habló con Daniela Muñoz
de *Clínica Aurora*. 🔵 Espero poder ayudarle de nuevo en una próxima ocasión. ¡Feliz día! 😉",chat,2026/08/13 10:40:28,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,El chat ha sido finalizado por el agente,chat,2026/08/13 10:40:55,
